t,u0,u1,y0,y1,yT0,yT1
1.334,1.486753991487081,0.9643854137886282,0.0005766646062635381,0.0002577504370153529,0.0005766646062635381,0.0002577504370153529
1.336,1.4872669809581094,0.9645630422784014,0.0005768765451462058,0.0002578122376874733,0.0005768765451462058,0.0002578122376874733
1.338,1.487779457696076,0.9647397848423859,0.0005770875593399375,0.0002578736479919707,0.0005770875593399375,0.0002578736479919707
1.34,1.4882914222134576,0.964915645899155,0.0005772976521845921,0.0002579346733483273,0.0005772976521845921,0.0002579346733483273
1.342,1.4888028750222186,0.9650906298452443,0.0005775068273791911,0.00025799531920534007,0.0005775068273791911,0.00025799531920534007
1.344,1.4893138166338122,0.9652647410552615,0.0005777150889737399,0.00025805559103782603,0.0005777150889737399,0.00025805559103782603
1.346,1.4898242475591799,0.9654379838819959,0.0005779224413609795,0.0002581154943433665,0.0005779224413609795,0.0002581154943433665
1.348,1.4903341683087525,0.9656103626565273,0.0005781288892680758,0.00025817503463909143,0.0005781288892680758,0.00025817503463909143
1.35,1.4908435793924508,0.965781881688334,0.0005783344377482506,0.00025823421745850566,0.0005783344377482506,0.00025823421745850566
1.352,1.4913524813196863,0.9659525452654006,0.0005785390921723638,0.0002582930483483583,0.0005785390921723638,0.0002582930483483583
1.354,1.4918608745993607,0.9661223576543256,0.0005787428582204488,0.000258351532865555,0.0005787428582204488,0.000258351532865555
1.356,1.4923687597398674,0.9662913231004276,0.0005789457418732105,0.00025840967657411636,0.0005789457418732105,0.00025840967657411636
1.358,1.4928761372490915,0.9664594458278514,0.0005791477494034883,0.00025846748504218206,0.0005791477494034883,0.00025846748504218206
1.36,1.4933830076344106,0.9666267300396739,0.0005793488873676918,0.00025852496383906156,0.0005793488873676918,0.00025852496383906156
1.362,1.4938893714026948,0.9667931799180093,0.0005795491625972161,0.0002585821185323338,0.0005795491625972161,0.0002585821185323338
1.364,1.4943952290603084,0.966958799624113,0.0005797485821898376,0.0002586389546849948,0.0005797485821898376,0.0002586389546849948
1.366,1.494900581113109,0.9671235932984865,0.0005799471535011013,0.00025869547785265613,0.0005799471535011013,0.00025869547785265613
1.368,1.4954054280664488,0.9672875650609802,0.0005801448841357003,0.00025875169358079327,0.0005801448841357003,0.00025875169358079327
1.37,1.4959097704251745,0.9674507190108966,0.0005803417819388564,0.0002588076074020457,0.0005803417819388564,0.0002588076074020457
1.372,1.4964136086936286,0.967613059227093,0.0005805378549877039,0.00025886322483356926,0.0005805378549877039,0.00025886322483356926
1.374,1.4969169433756493,0.9677745897680832,0.0005807331115826839,0.00025891855137444097,0.0005807331115826839,0.00025891855137444097
1.3760000000000001,1.4974197749745717,0.9679353146721392,0.000580927560238953,0.00025897359250311777,0.000580927560238953,0.00025897359250311777
1.3780000000000001,1.497922103993227,0.968095237957392,0.0005811212096778109,0.00025902835367494937,0.0005811212096778109,0.00025902835367494937
1.3800000000000001,1.4984239309339444,0.9682543636219321,0.0005813140688181541,0.00025908284031974515,0.0005813140688181541,0.00025908284031974515
1.3820000000000001,1.4989252562985511,0.9684126956439092,0.0005815061467679557,0.0002591370578393971,0.0005815061467679557,0.0002591370578393971
1.3840000000000001,1.4994260805883723,0.9685702379816323,0.000581697452815782,0.0002591910116055579,0.000581697452815782,0.0002591910116055579
1.3860000000000001,1.4999264043042324,0.968726994573668,0.0005818879964223445,0.0002592447069573751,0.0005818879964223445,0.0002592447069573751
1.3880000000000001,1.500426227946455,0.9688829693389391,0.0005820777872120957,0.0002592981491992822,0.0005820777872120957,0.0002592981491992822
1.3900000000000001,1.500925552014864,0.9690381661768231,0.0005822668349648715,0.00025935134359884605,0.0005822668349648715,0.00025935134359884605
1.3920000000000001,1.5014243770087834,0.9691925889672489,0.0005824551496075842,0.00025940429538467166,0.0005824551496075842,0.00025940429538467166
1.3940000000000001,1.5019227034270384,0.9693462415707944,0.0005826427412059708,0.00025945700974436465,0.0005826427412059708,0.00025945700974436465
1.3960000000000001,1.5024205317679553,0.9694991278287826,0.0005828296199564,0.000259509491822551,0.0005828296199564,0.000259509491822551
1.3980000000000001,1.5029178625293622,0.9696512515633778,0.0005830157961777425,0.0002595617467189547,0.0005830157961777425,0.0002595617467189547
1.4000000000000001,1.5034146962085906,0.9698026165776815,0.0005832012803033071,0.0002596137794865339,0.0005832012803033071,0.0002596137794865339
1.4020000000000001,1.5039110333024737,0.9699532266558268,0.0005833860828728481,0.00025966559512967483,0.0005833860828728481,0.00025966559512967483
1.4040000000000001,1.5044068743073487,0.9701030855630737,0.0005835702145246459,0.00025971719860244343,0.0005835702145246459,0.00025971719860244343
1.4060000000000001,1.5049022197190567,0.9702521970459025,0.000583753685987665,0.00025976859480689667,0.000583753685987665,0.00025976859480689667
1.408,1.5053970700329429,0.970400564832108,0.0005839365080737931,0.00025981978859145077,0.0005839365080737931,0.00025981978859145077
1.41,1.5058914257438583,0.9705481926308928,0.0005841186916701632,0.0002598707847493083,0.0005841186916701632,0.0002598707847493083
1.412,1.5063852873461583,0.9706950841329592,0.0005843002477315639,0.0002599215880169435,0.0005843002477315639,0.0002599215880169435
1.414,1.5068786553337041,0.9708412430106028,0.0005844811872729388,0.00025997220307264575,0.0005844811872729388,0.00025997220307264575
1.416,1.5073715301998645,0.9709866729178029,0.0005846615213619791,0.00026002263453512073,0.0005846615213619791,0.00026002263453512073
1.418,1.507863912437514,0.9711313774903149,0.0005848412611118128,0.00026007288696214997,0.0005848412611118128,0.00026007288696214997
1.42,1.508355802539035,0.9712753603457606,0.0005850204176737914,0.0002601229648493072,0.0005850204176737914,0.0002601229648493072
1.422,1.5088472009963172,0.9714186250837188,0.0005851990022303778,0.00026017287262873314,0.0005851990022303778,0.00026017287262873314
1.424,1.50933810830076,0.9715611752858155,0.0005853770259881387,0.0002602226146679668,0.0005853770259881387,0.0002602226146679668
1.426,1.50982852494327,0.9717030145158132,0.0005855545001708426,0.00026027219526883385,0.0005855545001708426,0.00026027219526883385
1.428,1.5103184514142638,0.9718441463196998,0.0005857314360126659,0.0002603216186663915,0.0005857314360126659,0.0002603216186663915
1.43,1.5108078882036684,0.9719845742257782,0.0005859078447515094,0.00026037088902793005,0.0005859078447515094,0.00026037088902793005
1.432,1.5112968358009204,0.972124301744753,0.0005860837376224278,0.0002604200104520298,0.0005860837376224278,0.0002604200104520298
1.434,1.5117852946949677,0.9722633323698195,0.0005862591258511738,0.0002604689869676736,0.0005862591258511738,0.0002604689869676736
1.436,1.5122732653742688,0.9724016695767507,0.0005864340206478584,0.0002605178225334149,0.0005864340206478584,0.0002605178225334149
1.438,1.5127607483267949,0.9725393168239839,0.0005866084332007297,0.00026056652103659966,0.0005866084332007297,0.00026056652103659966
1.44,1.5132477440400283,0.9726762775527075,0.0005867823746700709,0.00026061508629264324,0.0005867823746700709,0.00026061508629264324
1.442,1.5137342530009654,0.9728125551869466,0.0005869558561822214,0.0002606635220443603,0.0005869558561822214,0.0002606635220443603
1.444,1.514220275696115,0.9729481531336496,0.0005871288888237184,0.00026071183196134823,0.0005871288888237184,0.00026071183196134823
1.446,1.5147058126114998,0.9730830747827719,0.0005873014836355653,0.0002607600196394234,0.0005873014836355653,0.0002607600196394234
1.448,1.5151908642326568,0.9732173235073618,0.0005874736516076246,0.0002608080886001085,0.0005874736516076246,0.0002608080886001085
1.45,1.5156754310446376,0.9733509026636445,0.0005876454036731364,0.00026085604229017246,0.0005876454036731364,0.00026085604229017246
1.452,1.516159513532009,0.9734838155911059,0.000587816750703368,0.0002609038840812209,0.000587816750703368,0.0002609038840812209
1.454,1.5166431121788537,0.9736160656125759,0.0005879877035023887,0.00026095161726933606,0.0005879877035023887,0.00026095161726933606
1.456,1.5171262274687702,0.973747656034312,0.000588158272801977,0.00026099924507476776,0.000588158272801977,0.00026099924507476776
1.458,1.517608859884874,0.9738785901460818,0.0005883284692566565,0.0002610467706416717,0.0005883284692566565,0.0002610467706416717
1.46,1.5180910099097975,0.9740088712212447,0.0005884983034388652,0.00026109419703789736,0.0005884983034388652,0.00026109419703789736
1.462,1.5185726780256907,0.9741385025168343,0.0005886677858342544,0.0002611415272548227,0.0005886677858342544,0.0002611415272548227
1.464,1.519053864714222,0.9742674872736401,0.000588836926837122,0.0002611887642072356,0.000588836926837122,0.0002611887642072356
1.466,1.5195345704565777,0.9743958287162874,0.000589005736745977,0.0002612359107332621,0.000589005736745977,0.0002612359107332621
1.468,1.520014795733464,0.9745235300533189,0.0005891742257592384,0.00026128296959433917,0.0005891742257592384,0.00026128296959433917
1.47,1.5204945410251058,0.9746505944772751,0.0005893424039710671,0.000261329943475233,0.0005893424039710671,0.000261329943475233
1.472,1.5209738068112488,0.9747770251647728,0.000589510281367332,0.0002613768349841,0.000589510281367332,0.0002613768349841
1.474,1.521452593571159,0.9749028252765859,0.0005896778678217087,0.00026142364665259204,0.0005896778678217087,0.00026142364665259204
1.476,1.5219309017836224,0.9750279979577239,0.0005898451730919133,0.000261470380936003,0.0005898451730919133,0.000261470380936003
1.478,1.522408731926948,0.97515254633751,0.0005900122068160692,0.0002615170402134572,0.0005900122068160692,0.0002615170402134572
1.48,1.5228860844789656,0.9752764735296606,0.0005901789785092078,0.00026156362678813835,0.0005901789785092078,0.00026156362678813835
1.482,1.523362959917028,0.9753997826323617,0.0005903454975599027,0.00026161014288755846,0.0005903454975599027,0.00026161014288755846
1.484,1.5238393587180106,0.9755224767283474,0.0005905117732270365,0.0002616565906638653,0.0005905117732270365,0.0002616565906638653
1.486,1.5243152813583123,0.9756445588849763,0.0005906778146367008,0.0002617029721941883,0.0005906778146367008,0.0002617029721941883
1.488,1.5247907283138555,0.9757660321543089,0.0005908436307792282,0.00026174928948102187,0.0005908436307792282,0.00026174928948102187
1.49,1.5252657000600875,0.9758868995731831,0.0005910092305063563,0.00026179554445264437,0.0005910092305063563,0.00026179554445264437
1.492,1.5257401970719802,0.9760071641632908,0.0005911746225285227,0.00026184173896357324,0.0005911746225285227,0.00026184173896357324
1.494,1.5262142198240303,0.976126828931253,0.0005913398154122912,0.00026188787479505474,0.0005913398154122912,0.00026188787479505474
1.496,1.5266877687902607,0.976245896868695,0.0005915048175779064,0.0002619339536555871,0.0005915048175779064,0.0002619339536555871
1.498,1.5271608444442204,0.9763643709523215,0.000591669637296979,0.0002619799771814767,0.000591669637296979,0.0002619799771814767
1.5,1.5276334472589852,0.9764822541439909,0.0005918342826902984,0.0002620259469374263,0.0005918342826902984,0.0002620259469374263
1.502,1.528105577707158,0.976599549390789,0.0005919987617257725,0.0002620718644171543,0.0005919987617257725,0.0002620718644171543
1.504,1.5285772362608692,0.976716259625103,0.0005921630822164942,0.0002621177310440439,0.0005921630822164942,0.0002621177310440439
1.506,1.5290484233917772,0.9768323877646949,0.0005923272518189336,0.0002621635481718221,0.0005923272518189336,0.0002621635481718221
1.508,1.5295191395710694,0.9769479367127745,0.0005924912780312534,0.00026220931708526674,0.0005924912780312534,0.00026220931708526674
1.51,1.5299893852694622,0.977062909358071,0.0005926551681917483,0.0002622550390009406,0.0005926551681917483,0.0002622550390009406
1.512,1.5304591609572007,0.977177308574907,0.0005928189294774058,0.00026230071506795296,0.0005928189294774058,0.00026230071506795296
1.514,1.5309284671040613,0.9772911372232687,0.0005929825689025876,0.00026234634636874613,0.0005929825689025876,0.00026234634636874613
1.516,1.5313973041793498,0.9774043981488781,0.0005931460933178315,0.00026239193391990685,0.0005931460933178315,0.00026239193391990685
1.518,1.5318656726519035,0.9775170941832645,0.0005933095094087689,0.000262437478673002,0.0005933095094087689,0.000262437478673002
1.52,1.5323335729900909,0.9776292281438344,0.0005934728236951622,0.00026248298151543617,0.0005934728236951622,0.00026248298151543617
1.522,1.532801005661812,0.9777408028339428,0.000593636042530054,0.00026252844327133266,0.000593636042530054,0.00026252844327133266
1.524,1.5332679711345,0.9778518210429626,0.0005937991720990324,0.0002625738647024346,0.0005937991720990324,0.0002625738647024346
1.526,1.5337344698751205,0.9779622855463551,0.0005939622184196082,0.00026261924650902675,0.0005939622184196082,0.00026261924650902675
1.528,1.5342005023501717,0.9780721991057384,0.0005941251873407014,0.0002626645893308764,0.0005941251873407014,0.0002626645893308764
1.53,1.5346660690256866,0.9781815644689572,0.0005942880845422379,0.0002627098937481929,0.0005942880845422379,0.0002627098937481929
1.532,1.5351311703672317,0.9782903843701515,0.0005944509155348534,0.000262755160282605,0.0005944509155348534,0.000262755160282605
1.534,1.5355958068399085,0.9783986615298241,0.0005946136856597026,0.0002628003893981544,0.0005946136856597026,0.0002628003893981544
1.536,1.5360599789083533,0.9785063986549101,0.0005947764000883732,0.0002628455815023053,0.0005947764000883732,0.0002628455815023053
1.538,1.5365236870367385,0.9786135984388429,0.0005949390638229007,0.0002628907369469693,0.0005949390638229007,0.0002628907369469693
1.54,1.5369869316887719,0.9787202635616228,0.0005951016816958858,0.00026293585602954364,0.0005951016816958858,0.00026293585602954364
1.542,1.5374497133276985,0.9788263966898835,0.0005952642583707082,0.00026298093899396327,0.0005952642583707082,0.00026298093899396327
1.544,1.5379120324163,0.9789320004769586,0.0005954267983418388,0.0002630259860317652,0.0005954267983418388,0.0002630259860317652
1.546,1.5383738894168952,0.9790370775629483,0.0005955893059352469,0.0002630709972831641,0.0005955893059352469,0.0002630709972831641
1.548,1.5388352847913416,0.9791416305747853,0.000595751785308899,0.00026311597283813895,0.000595751785308899,0.00026311597283813895
1.55,1.5392962190010342,0.9792456621263003,0.0005959142404533507,0.00026316091273752957,0.0005959142404533507,0.00026316091273752957
1.552,1.5397566925069075,0.9793491748182874,0.000596076675192427,0.00026320581697414163,0.000596076675192427,0.00026320581697414163
1.554,1.540216705769435,0.9794521712385695,0.0005962390931839893,0.000263250685493861,0.0005962390931839893,0.000263250685493861
1.556,1.5406762592486296,0.9795546539620623,0.000596401497920789,0.0002632955181967742,0.000596401497920789,0.0002632955181967742
1.558,1.5411353534040455,0.9796566255508393,0.0005965638927314039,0.0002633403149382969,0.0005965638927314039,0.0002633403149382969
1.56,1.5415939886947765,0.9797580885541957,0.0005967262807812556,0.0002633850755303069,0.0005967262807812556,0.0002633850755303069
1.562,1.542052165579458,0.9798590455087115,0.0005968886650737073,0.00026342979974228355,0.0005968886650737073,0.00026342979974228355
1.564,1.5425098845162668,0.979959498938316,0.0005970510484512378,0.00026347448730245054,0.0005970510484512378,0.00026347448730245054
1.566,1.5429671459629222,0.9800594513543502,0.0005972134335966916,0.00026351913789892273,0.0005972134335966916,0.00026351913789892273
1.568,1.5434239503766853,0.9801589052556298,0.0005973758230346021,0.0002635637511808555,0.0005973758230346021,0.0002635637511808555
1.57,1.543880298214361,0.9802578631285073,0.000597538219132586,0.0002636083267595969,0.000597538219132586,0.0002636083267595969
1.572,1.5443361899322965,0.9803563274469347,0.0005977006241028061,0.0002636528642098403,0.0005977006241028061,0.0002636528642098403
1.574,1.544791625986384,0.9804543006725253,0.0005978630400035032,0.0002636973630707786,0.0005978630400035032,0.0002636973630707786
1.576,1.5452466068320598,0.9805517852546146,0.0005980254687405907,0.0002637418228472575,0.0005980254687405907,0.0002637418228472575
1.578,1.5457011329243044,0.9806487836303224,0.0005981879120693137,0.0002637862430109291,0.0005981879120693137,0.0002637862430109291
1.58,1.5461552047176441,0.9807452982246131,0.0005983503715959677,0.0002638306230014035,0.0005983503715959677,0.0002638306230014035
1.582,1.5466088226661507,0.9808413314503566,0.0005985128487796781,0.00026387496222739844,0.0005985128487796781,0.00026387496222739844
1.584,1.5470619872234423,0.9809368857083883,0.000598675344934234,0.0002639192600678866,0.000598675344934234,0.0002639192600678866
1.586,1.5475146988426833,0.98103196338757,0.0005988378612299786,0.0002639635158732393,0.0005988378612299786,0.0002639635158732393
1.588,1.5479669579765853,0.9811265668648486,0.0005990003986957508,0.00026400772896636624,0.0005990003986957508,0.00026400772896636624
1.59,1.5484187650774077,0.9812206985053156,0.0005991629582208784,0.0002640518986438513,0.0005991629582208784,0.0002640518986438513
1.592,1.5488701205969577,0.9813143606622672,0.0005993255405572189,0.00026409602417708255,0.0005993255405572189,0.00026409602417708255
1.594,1.5493210249865905,0.9814075556772622,0.0005994881463212475,0.0002641401048133766,0.0005994881463212475,0.0002641401048133766
1.596,1.5497714786972108,0.9815002858801808,0.0005996507759961884,0.00026418413977709755,0.0005996507759961884,0.00026418413977709755
1.598,1.5502214821792721,0.9815925535892828,0.0005998134299341893,0.0002642281282707679,0.0005998134299341893,0.0002642281282707679
1.6,1.5506710358827784,0.9816843611112658,0.0005999761083585362,0.00026427206947617326,0.0005999761083585362,0.00026427206947617326
1.602,1.551120140257283,0.9817757107413227,0.0006001388113659057,0.0002643159625554581,0.0006001388113659057,0.0002643159625554581
1.604,1.5515687957518904,0.981866604763199,0.0006003015389286544,0.00026435980665221386,0.0006003015389286544,0.00026435980665221386
1.606,1.5520170028152562,0.9819570454492498,0.0006004642908971419,0.0002644036008925583,0.0006004642908971419,0.0002644036008925583
1.608,1.5524647618955876,0.9820470350604972,0.0006006270670020867,0.00026444734438620446,0.0006006270670020867,0.00026444734438620446
1.61,1.5529120734406436,0.982136575846686,0.0006007898668569522,0.00026449103622752125,0.0006007898668569522,0.00026449103622752125
1.612,1.5533589378977357,0.9822256700463405,0.0006009526899603606,0.0002645346754965823,0.0006009526899603606,0.0002645346754965823
1.614,1.5538053557137284,0.9823143198868206,0.0006011155356985341,0.0002645782612602049,0.0006011155356985341,0.0002645782612602049
1.616,1.5542513273350398,0.9824025275843766,0.0006012784033477603,0.0002646217925729775,0.0006012784033477603,0.0002646217925729775
1.618,1.5546968532076413,0.9824902953442057,0.0006014412920768795,0.000264665268478276,0.0006014412920768795,0.000264665268478276
1.62,1.555141933777059,0.9825776253605065,0.0006016042009497944,0.00026470868800926723,0.0006016042009497944,0.00026470868800926723
1.622,1.5555865694883733,0.9826645198165339,0.0006017671289279975,0.00026475205018990116,0.0006017671289279975,0.00026475205018990116
1.624,1.55603076078622,0.9827509808846537,0.0006019300748731154,0.0002647953540358892,0.0006019300748731154,0.0002647953540358892
1.6260000000000001,1.5564745081147904,0.9828370107263974,0.0006020930375494692,0.00026483859855567024,0.0006020930375494692,0.00026483859855567024
1.6280000000000001,1.5569178119178322,0.9829226114925153,0.0006022560156266483,0.0002648817827513629,0.0006022560156266483,0.0002648817827513629
1.6300000000000001,1.5573606726386489,0.9830077853230309,0.0006024190076820952,0.00026492490561970427,0.0006024190076820952,0.00026492490561970427
1.6320000000000001,1.5578030907201015,0.9830925343472947,0.0006025820122037008,0.00026496796615297366,0.0006025820122037008,0.00026496796615297366
1.6340000000000001,1.5582450666046077,0.9831768606840366,0.0006027450275924083,0.0002650109633399033,0.0006027450275924083,0.0002650109633399033
1.6360000000000001,1.5586866007341438,0.9832607664414194,0.0006029080521648226,0.00026505389616657336,0.0006029080521648226,0.00026505389616657336
1.6380000000000001,1.5591276935502438,0.9833442537170913,0.0006030710841558254,0.0002650967636172925,0.0006030710841558254,0.0002650967636172925
1.6400000000000001,1.5595683454940008,0.9834273245982388,0.0006032341217211938,0.00026513956467546243,0.0006032341217211938,0.00026513956467546243
1.6420000000000001,1.5600085570060664,0.983509981161638,0.0006033971629402195,0.0002651822983244283,0.0006033971629402195,0.0002651822983244283
1.6440000000000001,1.5604483285266524,0.9835922254737074,0.0006035602058183286,0.000265224963548312,0.0006035602058183286,0.000265224963548312
1.6460000000000001,1.5608876604955304,0.983674059590559,0.0006037232482897006,0.0002652675593328306,0.0006037232482897006,0.0002652675593328306
1.6480000000000001,1.5613265533520322,0.9837554855580501,0.0006038862882198827,0.000265310084666098,0.0006038862882198827,0.000265310084666098
1.6500000000000001,1.5617650075350509,0.9838365054118341,0.0006040493234084012,0.00026535253853941034,0.0006040493234084012,0.00026535253853941034
1.6520000000000001,1.5622030234830404,0.9839171211774116,0.0006042123515913654,0.0002653949199480152,0.0006042123515913654,0.0002653949199480152
1.6540000000000001,1.562640601634017,0.9839973348701808,0.0006043753704440652,0.0002654372278918637,0.0006043753704440652,0.0002654372278918637
1.6560000000000001,1.5630777424255589,0.9840771484954883,0.000604538377583559,0.00026547946137634614,0.000604538377583559,0.00026547946137634614
1.6580000000000001,1.5635144462948067,0.9841565640486789,0.0006047013705712517,0.0002655216194130104,0.0006047013705712517,0.0002655216194130104
1.6600000000000001,1.5639507136784645,0.9842355835151455,0.0006048643469154606,0.00026556370102026334,0.0006048643469154606,0.00026556370102026334
1.6620000000000001,1.5643865450127996,0.9843142088703789,0.0006050273040739692,0.00026560570522405464,0.0006050273040739692,0.00026560570522405464
1.6640000000000001,1.5648219407336432,0.9843924420800172,0.0006051902394565654,0.00026564763105854417,0.0006051902394565654,0.00026564763105854417
1.666,1.5652569012763915,0.9844702850998945,0.0006053531504275653,0.00026568947756675074,0.0006053531504275653,0.00026568947756675074
1.668,1.565691427076005,0.9845477398760905,0.0006055160343083195,0.0002657312438011842,0.0006055160343083195,0.0002657312438011842
1.67,1.566125518567009,0.9846248083449786,0.0006056788883797015,0.00026577292882445995,0.0006056788883797015,0.00026577292882445995
1.672,1.5665591761834956,0.9847014924332744,0.0006058417098845776,0.00026581453170989477,0.0006058417098845776,0.00026581453170989477
1.674,1.5669924003591222,0.9847777940580844,0.0006060044960302552,0.0002658560515420866,0.0006060044960302552,0.0002658560515420866
1.676,1.5674251915271133,0.984853715126953,0.000606167243990911,0.00026589748741747516,0.000606167243990911,0.00026589748741747516
1.678,1.5678575501202596,0.9849292575379109,0.0006063299509099957,0.00026593883844488564,0.0006063299509099957,0.00026593883844488564
1.68,1.5682894765709203,0.9850044231795223,0.0006064926139026153,0.0002659801037460543,0.0006064926139026153,0.0002659801037460543
1.682,1.5687209713110215,0.9850792139309321,0.0006066552300578891,0.00026602128245613646,0.0006066552300578891,0.00026602128245613646
1.684,1.569152034772058,0.9851536316619132,0.0006068177964412798,0.00026606237372419635,0.0006068177964412798,0.00026606237372419635
1.686,1.5695826673850934,0.9852276782329125,0.0006069803100968993,0.0002661033767136799,0.0006069803100968993,0.0002661033767136799
1.688,1.5700128695807603,0.9853013554950982,0.0006071427680497861,0.0002661442906028693,0.0006071427680497861,0.0002661442906028693
1.69,1.5704426417892607,0.9853746652904057,0.0006073051673081537,0.0002661851145853201,0.0006073051673081537,0.0002661851145853201
1.692,1.5708719844403674,0.9854476094515838,0.0006074675048656121,0.00026622584787028026,0.0006074675048656121,0.00026622584787028026
1.694,1.5713008979634226,0.9855201898022403,0.0006076297777033564,0.00026626648968309266,0.0006076297777033564,0.00026626648968309266
1.696,1.5717293827873404,0.9855924081568876,0.000607791982792327,0.00026630703926557893,0.000607791982792327,0.00026630703926557893
1.698,1.572157439340605,0.9856642663209885,0.0006079541170953369,0.00026634749587640656,0.0006079541170953369,0.00026634749587640656
1.7,1.5725850680512732,0.9857357660910008,0.0006081161775691676,0.00026638785879143855,0.0006081161775691676,0.00026638785879143855
1.702,1.5730122693469741,0.9858069092544223,0.0006082781611666315,0.0002664281273040658,0.0006082781611666315,0.0002664281273040658
1.704,1.5734390436549086,0.985877697589836,0.0006084400648386013,0.00026646830072552213,0.0006084400648386013,0.00026646830072552213
1.706,1.5738653914018512,0.9859481328669539,0.0006086018855360039,0.00026650837838518293,0.0006086018855360039,0.00026650837838518293
1.708,1.5742913130141498,0.9860182168466617,0.0006087636202117809,0.0002665483596308462,0.0006087636202117809,0.0002665483596308462
1.71,1.574716808917726,0.9860879512810624,0.0006089252658228138,0.000266588243828997,0.0006089252658228138,0.000266588243828997
1.712,1.5751418795380754,0.9861573379135204,0.0006090868193318115,0.0002666280303650557,0.0006090868193318115,0.0002666280303650557
1.714,1.575566525300269,0.9862263784787055,0.0006092482777091627,0.00026666771864360925,0.0006092482777091627,0.00026666771864360925
1.716,1.5759907466289527,0.9862950747026351,0.000609409637934752,0.00026670730808862615,0.000609409637934752,0.00026670730808862615
1.718,1.5764145439483477,0.9863634283027184,0.000609570896999737,0.00026674679814365566,0.000609570896999737,0.00026674679814365566
1.72,1.5768379176822511,0.9864314409877991,0.0006097320519082887,0.0002667861882720105,0.0006097320519082887,0.0002667861882720105
1.722,1.5772608682540372,0.9864991144581977,0.0006098930996792935,0.0002668254779569338,0.0006098930996792935,0.0002668254779569338
1.724,1.577683396086656,0.9865664504057546,0.0006100540373480167,0.0002668646667017508,0.0006100540373480167,0.0002668646667017508
1.726,1.5781055016026362,0.9866334505138721,0.0006102148619677269,0.0002669037540300045,0.0006102148619677269,0.0002669037540300045
1.728,1.5785271852240823,0.9867001164575563,0.0006103755706112821,0.0002669427394855764,0.0006103755706112821,0.0002669427394855764
1.73,1.578948447372679,0.9867664499034591,0.0006105361603726751,0.00026698162263279196,0.0006105361603726751,0.00026698162263279196
1.732,1.5793692884696875,0.9868324525099202,0.0006106966283685403,0.0002670204030565113,0.0006106966283685403,0.0002670204030565113
1.734,1.5797897089359498,0.9868981259270083,0.0006108569717396206,0.0002670590803622052,0.0006108569717396206,0.0002670590803622052
1.736,1.5802097091918856,0.9869634717965623,0.0006110171876521931,0.00026709765417601614,0.0006110171876521931,0.00026709765417601614
1.738,1.580629289657496,0.9870284917522321,0.0006111772732994562,0.00026713612414480626,0.0006111772732994562,0.00026713612414480626
1.74,1.581048450752361,0.9870931874195201,0.0006113372259028751,0.00026717448993619,0.0006113372259028751,0.00026717448993619
1.742,1.5814671928956419,0.9871575604158215,0.0006114970427134876,0.00026721275123855353,0.0006114970427134876,0.00026721275123855353
1.744,1.5818855165060808,0.9872216123504642,0.0006116567210131694,0.00026725090776106073,0.0006116567210131694,0.00026725090776106073
1.746,1.5823034220020011,0.9872853448247503,0.0006118162581158576,0.0002672889592336456,0.0006118162581158576,0.0002672889592336456
1.748,1.5827209098013089,0.9873487594319947,0.0006119756513687357,0.0002673269054069916,0.0006119756513687357,0.0002673269054069916
1.75,1.5831379803214916,0.987411857757566,0.0006121348981533757,0.000267364746052498,0.0006121348981533757,0.000267364746052498
1.752,1.5835546339796198,0.9874746413789256,0.000612293995886842,0.0002674024809622343,0.000612293995886842,0.0002674024809622343
1.754,1.5839708711923475,0.9875371118656673,0.0006124529420227522,0.000267440109948881,0.0006124529420227522,0.000267440109948881
1.756,1.5843866923759116,0.9875992707795566,0.0006126117340522998,0.0002674776328456595,0.0006126117340522998,0.0002674776328456595
1.758,1.5848020979461335,0.9876611196745695,0.0006127703695052345,0.00026751504950624986,0.0006127703695052345,0.00026751504950624986
1.76,1.5852170883184187,0.9877226600969315,0.0006129288459508038,0.00026755235980469613,0.0006129288459508038,0.00026755235980469613
1.762,1.5856316639077574,0.9877838935851566,0.0006130871609986532,0.0002675895636353015,0.0006130871609986532,0.0002675895636353015
1.764,1.586045825128726,0.987844821670085,0.000613245312299688,0.00026762666091251187,0.000613245312299688,0.00026762666091251187
1.766,1.5864595723954849,0.9879054458749221,0.0006134032975468932,0.00026766365157078806,0.0006134032975468932,0.00026766365157078806
1.768,1.5868729061217817,0.9879657677152762,0.0006135611144761154,0.0002677005355644687,0.0006135611144761154,0.0002677005355644687
1.77,1.5872858267209504,0.9880257886991963,0.0006137187608668051,0.0002677373128676217,0.0006137187608668051,0.0002677373128676217
1.772,1.5876983346059113,0.9880855103272104,0.0006138762345427187,0.0002677739834738865,0.0006138762345427187,0.0002677739834738865
1.774,1.5881104301891724,0.9881449340923619,0.0006140335333725835,0.00026781054739630585,0.0006140335333725835,0.00026781054739630585
1.776,1.5885221138828294,0.9882040614802484,0.000614190655270722,0.00026784700466714903,0.000614190655270722,0.00026784700466714903
1.778,1.588933386098566,0.9882628939690575,0.0006143475981976402,0.00026788335533772497,0.0006143475981976402,0.00026788335533772497
1.78,1.5893442472476544,0.9883214330296045,0.0006145043601605751,0.00026791959947818723,0.0006145043601605751,0.00026791959947818723
